,date,data,data_forecast,min_forecast,max_forecast,rendimiento_data,rendimiento_forecast
0,2013-12-31,66.80122463129827,,,,,
1,2014-01-31,66.80122463129827,,,,0.0,
2,2014-02-28,66.96379195540584,,,,0.002433597961786438,
3,2014-03-31,67.33980251833012,,,,0.0056151324759905474,
4,2014-04-30,67.16565850416362,,,,-0.0025860487802752408,
5,2014-05-31,67.37474471114952,,,,0.003112992735311959,
6,2014-06-30,66.94604279134462,,,,-0.0063629468526053,
7,2014-07-31,67.1901401735712,,,,0.003646180895073403,
8,2014-08-31,67.6811206447844,,,,0.007307329169798704,
9,2014-09-30,67.76908509220584,,,,0.0012996895823151888,
10,2014-10-31,67.58695895144875,,,,-0.002687451667811258,
11,2014-11-30,68.14853567403014,,,,0.008308950887771172,
12,2014-12-31,67.21963637821612,,,,-0.013630509982740624,
13,2015-01-31,68.28414180607552,,,,0.015836227108844803,
14,2015-02-28,68.79254240480563,,,,0.00744536850406563,
15,2015-03-31,67.34394997063646,,,,-0.021057405112970162,
16,2015-04-30,67.89901883469688,,,,0.008242297404628562,
17,2015-05-31,68.18527863312435,,,,0.004215963696388547,
18,2015-06-30,68.1811865696349,,,,-6.001388527676621e-05,
19,2015-07-31,68.47312810141209,,,,0.004281848798260768,
20,2015-08-31,67.72092585533474,,,,-0.010985364141145926,
21,2015-09-30,66.42641996776666,,,,-0.019115301086305214,
22,2015-10-31,67.07075509899988,,,,0.009699982801208984,
23,2015-11-30,65.00988504462791,,,,-0.030726805614906594,
24,2015-12-31,64.51471990238035,,,,-0.0076167669256396175,
25,2016-01-31,64.62787561973954,,,,0.0017539519280314053,
26,2016-02-29,64.347523721026,,,,-0.004337940803796458,
27,2016-03-31,64.6928796081798,,,,0.005367042384584408,
28,2016-04-30,65.13009794487715,,,,0.006758368762457723,
29,2016-05-31,64.8474439695517,,,,-0.004339836484887005,
30,2016-06-30,65.41088341745282,,,,0.00868869169563058,
31,2016-07-31,65.31748330757351,,,,-0.0014278986156360807,
32,2016-08-31,65.87126625535079,,,,0.008478326471483388,
33,2016-09-30,68.57725365195638,,,,0.04107993591797365,
34,2016-10-31,70.02443940346167,,,,0.021102999528824107,
35,2016-11-30,71.32753825921877,,,,0.018609200828427985,
36,2016-12-31,71.85586355416095,,,,0.007407031110791218,
37,2017-01-31,74.21491435333508,,,,0.03283031728365504,
38,2017-02-28,75.21331402778247,,,,0.013452817174915088,
39,2017-03-31,76.41120008917683,,,,0.01592651616111307,
40,2017-04-30,77.19171376879325,,,,0.010214650191405328,
41,2017-05-31,78.06157323607047,,,,0.01126881921397227,
42,2017-06-30,78.99392232250558,,,,0.01194376500221872,
43,2017-07-31,79.62199660357025,,,,0.007950919040333959,
44,2017-08-31,79.49902156092949,,,,-0.0015444857939577172,
45,2017-09-30,79.91531104451879,,,,0.00523641015217069,
46,2017-10-31,79.8753734190171,,,,-0.0004997493594117719,
47,2017-11-30,80.69030311130682,,,,0.010202514960583553,
48,2017-12-31,80.87609158181421,,,,0.0023024881967677047,
49,2018-01-31,82.45635476015543,,,,0.019539311895934386,
50,2018-02-28,83.35579630074399,,,,0.010908092447268647,
51,2018-03-31,84.11574476772032,,,,0.009116924085692535,
52,2018-04-30,84.93375093130823,,,,0.009724768720134058,
53,2018-05-31,84.62930903867088,,,,-0.0035844630585497583,
54,2018-06-30,84.86594528128227,,,,0.0027961500016886465,
55,2018-07-31,84.8320080661788,,,,-0.0003998920296118813,
56,2018-08-31,85.47216805426685,,,,0.007546208119801223,
57,2018-09-30,85.78079419356563,,,,0.0036108378472725633,
58,2018-10-31,85.45147875061765,,,,-0.0038390346702185107,
59,2018-11-30,86.0260444785777,,,,0.006723882797123659,
60,2018-12-31,86.86319889670783,,,,0.009731406613012306,
61,2019-01-31,87.83885551206899,,,,0.011232105514803248,
62,2019-02-28,88.50835322086007,,,,0.007621885609599088,
63,2019-03-31,89.18675745489246,,,,0.007664861104573095,
64,2019-04-30,89.05130438960589,,,,-0.0015187575953198307,
65,2019-05-31,89.30138122506578,,,,0.0028082332670364973,
66,2019-06-30,89.77935048538446,,,,0.005352316546079594,
67,2019-07-31,89.54447922095284,,,,-0.002616094493464338,
68,2019-08-31,89.62398274085626,,,,0.0008878662380429336,
69,2019-09-30,90.23699841842,,,,0.006839862041572609,
70,2019-10-31,90.190487176173,,,,-0.0005154342793112221,
71,2019-11-30,89.84555122515789,,,,-0.003824526974128939,
72,2019-12-31,90.83343948346817,,,,0.010995405391131419,
73,2020-01-31,92.15394295411346,,,,0.014537635898788315,
74,2020-02-29,92.57499372752503,,,,0.004568993576555158,
75,2020-03-31,91.72938197400771,,,,-0.00913434308195793,
76,2020-04-30,93.37095444424719,,,,0.01789581958270081,
77,2020-05-31,96.10755939761333,,,,0.029308953406920413,
78,2020-06-30,97.72065471021693,,,,0.01678427090141743,
79,2020-07-31,99.31632814121335,,,,0.016328926936974186,
80,2020-08-31,99.13241401372707,,,,-0.0018518015207406036,
81,2020-09-30,99.98654208533898,,,,0.008616032204094681,
82,2020-10-31,100.0,,,,0.00013459726059461552,
83,2020-11-30,100.54,,,,0.005400000000000071,
84,2020-12-31,100.86,,,,0.003182812810821556,
85,2021-01-31,102.38,,,,0.01507039460638504,
86,2021-02-28,101.66,,,,-0.007032623559288909,
87,2021-03-31,101.28,,,,-0.003737950029510051,
88,2021-04-30,101.74,,,,0.004541864139020468,
89,2021-05-31,102.8,,,,0.010418714369962778,
90,2021-06-30,102.94,,,,0.0013618677042801508,
91,2021-07-31,102.61,,,,-0.0032057509228676784,
