,date,data,data_forecast,min_forecast,max_forecast,rendimiento_data,rendimiento_forecast
95,2021-11-30,135.344758384,,,,0.002093166263886115,
96,2021-12-31,135.7515335511,,,,0.00300547410891161,
97,2022-01-31,135.9709076338,,,,0.0016159970864522144,
98,2022-02-28,136.2878360835,,,,0.0023308548513447658,
99,2022-03-31,136.7712575868,,,,0.003547062725420602,
100,2022-04-30,136.7712575868,,,,0.0,
101,2022-05-31,137.3042007393,,,,0.0038966019754682613,
102,2022-06-30,138.0347445474,,,,0.005320622414802134,
103,2022-07-31,138.9281721552,,,,0.006472483509347038,
104,2022-08-31,140.0561714616,,,,0.008119298547596854,
105,2022-09-30,141.2137837894,,,,0.00826534322421768,
106,2022-10-31,142.4876165171,,,,0.009020597660634566,
107,2022-11-30,143.64290842,,,,0.008108016199157575,
108,2022-12-31,145.4366646518,,,,0.012487607300147419,
